ID,Region,Region or State,Year,Land use,Value,Units,Source,Price per Acre (USD),Total Land (m²),Price (USD),Price per m² (USD),release year,Month,Day
0.3107789630364674,18,14,1.0,1,0.024443328310731705,0,0,0.0,0.024443328310731594,0.024443328310731705,0.0,2024,9,13
0.3108409823865046,18,13,1.0,1,0.0232713879122719,0,0,0.0,0.02327138791227179,0.0232713879122719,0.0,2024,9,13
0.31090300173654184,18,1,1.0,1,0.01736983090574251,0,0,0.0,0.01736983090574251,0.017369830905742623,0.0,2024,9,13
0.310965021086579,7,11,1.0,1,0.10957642725598526,0,0,0.0,0.10957642725598538,0.10957642725598526,0.0,2024,9,13
0.3110270404366162,6,29,1.0,1,0.03398627155533229,0,0,0.0,0.03398627155533229,0.033986271555332404,0.0,2024,9,13
0.31108905978665347,6,5,1.0,1,0.029884480160723204,0,0,0.0,0.029884480160723426,0.029884480160723315,0.0,2024,9,13
0.31115107913669066,6,23,1.0,1,0.04570567553992977,0,0,0.0,0.04570567553992977,0.04570567553992977,0.0,2024,9,13
0.31121309848672785,21,52,1.0,1,0.2564038171772979,0,0,0.0,0.2564038171772979,0.25640381717729777,0.0,2024,9,13
0.3112751178367651,20,44,1.0,1,0.058597019922986826,0,0,0.0,0.058597019922986826,0.058597019922986715,0.0,2024,9,13
0.3113371371868023,20,54,1.0,1,0.19780679725431105,0,0,0.0,0.19780679725431105,0.19780679725431105,0.0,2024,9,13
0.3113991565368395,11,32,1.0,1,0.2284865226854177,0,0,0.0,0.2284865226854177,0.2284865226854178,0.0,2024,9,13
0.3114611758868767,10,31,1.0,1,0.059517830236062275,0,0,0.0,0.059517830236062275,0.059517830236062386,0.0,2024,9,13
0.31152319523691396,10,16,1.0,1,0.03009375523187674,0,0,0.0,0.03009375523187674,0.03009375523187685,0.0,2024,9,13
0.31164723393698834,10,7,1.0,1,0.08969529549640043,0,0,0.0,0.08969529549640054,0.08969529549640043,0.0,2024,9,13
0.3117092532870256,10,37,1.0,1,0.017662816005357462,0,0,0.0,0.017662816005357462,0.017662816005357462,0.0,2024,9,13
0.3117712726370628,10,4,1.0,1,0.006487527205759291,0,0,0.0,0.00648752720575918,0.00648752720575918,0.0,2024,9,13
0.31183329198709997,10,56,1.0,1,0.010547463586137673,0,0,0.0,0.010547463586137562,0.010547463586137673,0.0,2024,9,13
0.3118953113371372,10,34,1.0,1,0.0013812154696132284,0,0,0.0,0.0013812154696132284,0.0013812154696133394,0.0,2024,9,13
0.31195733068717446,17,46,1.0,1,0.13025280428595343,0,0,0.0,0.13025280428595343,0.13025280428595343,0.0,2024,9,13
0.3120193500372116,16,59,1.0,1,0.06428930185836268,0,0,0.0,0.06428930185836257,0.06428930185836268,0.0,2024,9,13
0.31208136938724884,16,45,1.0,1,0.031516825715720675,0,0,0.0,0.031516825715720787,0.031516825715720787,0.0,2024,9,13
0.31214338873728603,16,6,1.0,1,0.03448853172610078,0,0,0.0,0.03448853172610089,0.03448853172610089,0.0,2024,9,13
0.31226742743736047,1,2,1.0,1,0.001799765611920301,0,0,0.0,0.001799765611920412,0.001799765611920412,0.0,2024,9,13
0.3123294467873977,1,15,1.0,1,0.0,0,0,0.0,0.0,0.0,,2024,9,13
0.31257752418754653,12,35,0.0,6,0.00966850828729282,0,0,0.0,0.00966850828729282,0.009668508287292932,0.0,2024,9,13
0.3130736789878442,12,10,0.0,6,0.0016742005692281792,0,0,0.0,0.0016742005692284012,0.0016742005692281792,0.0,2024,9,13
0.31313569833788146,12,25,0.0,6,0.019755566716892714,0,0,0.0,0.019755566716892825,0.019755566716892603,0.0,2024,9,13
0.31319771768791865,12,12,0.0,6,0.0,0,0,0.0,0.0,0.0,,2024,9,13
0.3133217563879931,8,27,0.0,6,0.09572241754562194,0,0,0.0,0.09572241754562194,0.09572241754562194,0.0,2024,9,13
0.3133837757380303,8,61,0.0,6,0.16549472626820694,0,0,0.0,0.16549472626820694,0.16549472626820694,0.0,2024,9,13
0.31344579508806747,8,28,0.0,6,0.16009542943244592,0,0,0.0,0.16009542943244603,0.16009542943244603,0.0,2024,9,13
0.3136318531381791,4,18,0.0,6,0.10359116022099446,0,0,0.0,0.10359116022099457,0.10359116022099446,0.0,2024,9,13
0.31369387248821634,4,17,0.0,6,0.16336012054244098,0,0,0.0,0.16336012054244098,0.16336012054244098,0.0,2024,9,13
0.3137558918382536,4,19,0.0,6,0.2410430269546292,0,0,0.0,0.2410430269546291,0.2410430269546292,0.0,2024,9,13
0.3138179111882907,4,30,0.0,6,0.40335677214130256,0,0,0.0,0.40335677214130256,0.4033567721413025,0.0,2024,9,13
0.3139419498883652,14,40,0.0,6,0.6037585802779173,0,0,0.0,0.6037585802779173,0.6037585802779173,0.0,2024,9,13
0.3140659885884396,14,33,0.0,6,0.9364222333835595,0,0,0.0,0.9364222333835595,0.9364222333835593,0.0,2024,9,13
0.31412800793847684,14,20,0.0,6,0.8502846140967688,0,0,0.0,0.8502846140967689,0.8502846140967688,0.0,2024,9,13
0.31419002728851403,3,3,0.0,6,0.5705256989787377,0,0,0.0,0.5705256989787377,0.5705256989787377,0.0,2024,9,13
0.3142520466385512,2,58,0.0,6,0.13217813494056596,0,0,0.0,0.13217813494056585,0.13217813494056585,0.0,2024,9,13
0.31431406598858846,2,60,0.0,6,0.13573581115017574,0,0,0.0,0.13573581115017597,0.13573581115017586,0.0,2024,9,13
0.3144381046886629,2,21,0.0,6,0.15419387242591664,0,0,0.0,0.15419387242591664,0.15419387242591664,0.0,2024,9,13
0.3145001240387001,2,53,0.0,6,0.10241921982253477,0,0,0.0,0.10241921982253477,0.10241921982253477,0.0,2024,9,13
0.31456214338873734,19,51,0.0,6,0.36355265360790223,0,0,0.0,0.36355265360790234,0.36355265360790223,0.0,2024,9,13
0.31462416273877447,18,49,0.0,6,0.02632680395111331,0,0,0.0,0.02632680395111342,0.02632680395111331,0.0,2024,9,13
0.3146861820888117,18,14,0.0,6,0.0674284279256655,0,0,0.0,0.06742842792566539,0.0674284279256655,0.0,2024,9,13
0.31474820143884896,18,13,0.0,6,0.1676711870082036,0,0,0.0,0.1676711870082036,0.1676711870082035,0.0,2024,9,13
0.31481022078888615,18,1,0.0,6,0.10212623472291982,0,0,0.0,0.10212623472291993,0.10212623472291982,0.0,2024,9,13
0.31487224013892334,7,11,0.0,6,0.3019839276745354,0,0,0.0,0.3019839276745354,0.3019839276745354,0.0,2024,9,13
0.3149342594889606,6,29,0.0,6,0.14163736815670513,0,0,0.0,0.14163736815670525,0.14163736815670513,0.0,2024,9,13
0.3149962788389978,6,5,0.0,6,0.09743847312908094,0,0,0.0,0.09743847312908094,0.09743847312908083,0.0,2024,9,13
0.31505829818903497,6,23,0.0,6,0.06290808638874934,0,0,0.0,0.06290808638874945,0.06290808638874934,0.0,2024,9,13
0.31518233688910946,20,44,0.0,6,0.6004938891679223,0,0,0.0,0.6004938891679223,0.6004938891679223,0.0,2024,9,13
0.3154304142892583,10,16,0.0,6,0.9788213627992635,0,0,0.0,0.9788213627992634,0.9788213627992634,0.0,2024,9,13
0.31592656908955596,16,59,0.0,6,0.3805876443997991,0,0,0.0,0.3805876443997991,0.3805876443997991,0.0,2024,9,13
0.3160506077896304,16,6,0.0,6,0.9440398459735477,0,0,0.0,0.9440398459735476,0.9440398459735476,0.0,2024,9,13
0.31617464648970484,1,2,0.0,6,,0,0,0.0,,,,2024,9,13
0.316236665839742,1,15,0.0,6,,0,0,0.0,,,,2024,9,13
0.31648474323989084,12,35,0.055555555555555525,6,0.00619454210614423,0,0,0.0,0.006194542106144341,0.006194542106144341,0.0,2024,9,13
0.3169808980401886,12,10,0.055555555555555525,6,0.0011719403984598031,0,0,0.0,0.0011719403984596921,0.0011719403984598031,0.0,2024,9,13
0.3170429173902258,12,25,0.055555555555555525,6,0.014649254980746762,0,0,0.0,0.014649254980746762,0.014649254980746762,0.0,2024,9,13
0.31710493674026297,12,12,0.055555555555555525,6,0.0,0,0,0.0,0.0,0.0,,2024,9,13
0.3171669560903002,9,22,0.055555555555555525,6,0.25745019253306545,0,0,0.0,0.25745019253306556,0.25745019253306545,0.0,2024,9,13
0.3172289754403374,8,27,0.055555555555555525,6,0.046082370668006134,0,0,0.0,0.04608237066800602,0.04608237066800602,0.0,2024,9,13
0.3172909947903746,8,61,0.055555555555555525,6,0.10179139460907416,0,0,0.0,0.10179139460907416,0.10179139460907416,0.0,2024,9,13
0.31735301414041184,8,28,0.055555555555555525,6,0.10957642725598526,0,0,0.0,0.10957642725598538,0.10957642725598526,0.0,2024,9,13
0.3174150334904491,5,9,0.055555555555555525,6,0.6932446007031643,0,0,0.0,0.6932446007031643,0.6932446007031643,0.0,2024,9,13
0.3174770528404862,4,43,0.055555555555555525,6,0.12820190858864888,0,0,0.0,0.128201908588649,0.128201908588649,0.0,2024,9,13
0.31753907219052346,4,18,0.055555555555555525,6,0.0614431608906747,0,0,0.0,0.06144316089067481,0.0614431608906747,0.0,2024,9,13
0.31760109154056065,4,17,0.055555555555555525,6,0.09480160723254649,0,0,0.0,0.09480160723254649,0.09480160723254649,0.0,2024,9,13
0.31766311089059784,4,19,0.055555555555555525,6,0.15616105809475977,0,0,0.0,0.15616105809475977,0.15616105809475977,0.0,2024,9,13
0.3177251302406351,4,30,0.055555555555555525,6,0.25263686589653434,0,0,0.0,0.25263686589653445,0.25263686589653445,0.0,2024,9,13
0.3178491689407095,14,40,0.055555555555555525,6,0.5491796417210782,0,0,0.0,0.5491796417210782,0.5491796417210781,0.0,2024,9,13
0.31797320764078396,14,33,0.055555555555555525,6,0.927255985267035,0,0,0.0,0.927255985267035,0.927255985267035,0.0,2024,9,13
0.31803522699082115,14,20,0.055555555555555525,6,0.7273564373011887,0,0,0.0,0.7273564373011887,0.7273564373011887,0.0,2024,9,13
0.31809724634085834,3,3,0.055555555555555525,6,0.38150845471287465,0,0,0.0,0.38150845471287465,0.38150845471287465,0.0,2024,9,13
0.31828330439096997,2,39,0.055555555555555525,6,0.044240750041855126,0,0,0.0,0.044240750041855015,0.044240750041855015,0.0,2024,9,13
0.3183453237410072,2,21,0.055555555555555525,6,0.0709861041352754,0,0,0.0,0.0709861041352754,0.0709861041352754,0.0,2024,9,13
0.31840734309104446,2,53,0.055555555555555525,6,0.06935375858027781,0,0,0.0,0.06935375858027792,0.06935375858027792,0.0,2024,9,13
0.3184693624410816,19,51,0.055555555555555525,6,0.28360957642725604,0,0,0.0,0.28360957642725604,0.2836095764272559,0.0,2024,9,13
0.31853138179111884,18,49,0.055555555555555525,6,0.020467101958814626,0,0,0.0,0.02046710195881485,0.020467101958814626,0.0,2024,9,13
0.3185934011411561,18,14,0.055555555555555525,6,0.04959819186338521,0,0,0.0,0.04959819186338521,0.04959819186338532,0.0,2024,9,13
0.3186554204911933,18,13,0.055555555555555525,6,0.14209777331324291,0,0,0.0,0.14209777331324303,0.14209777331324303,0.0,2024,9,13
0.31871743984123047,18,1,0.055555555555555525,6,0.07144650929181318,0,0,0.0,0.07144650929181318,0.07144650929181318,0.0,2024,9,13
0.3187794591912677,7,11,0.055555555555555525,6,0.251841620626151,0,0,0.0,0.2518416206261511,0.2518416206261511,0.0,2024,9,13
0.3188414785413049,6,29,0.055555555555555525,6,0.09542943244600699,0,0,0.0,0.0954294324460071,0.0954294324460071,0.0,2024,9,13
0.3189034978913421,6,5,0.055555555555555525,6,0.06634019755566722,0,0,0.0,0.06634019755566711,0.06634019755566711,0.0,2024,9,13
0.31896551724137934,6,23,0.055555555555555525,6,0.0900719906244768,0,0,0.0,0.0900719906244769,0.0900719906244768,0.0,2024,9,13
0.3190895559414537,20,44,0.055555555555555525,6,0.5752553155868074,0,0,0.0,0.5752553155868074,0.5752553155868073,0.0,2024,9,13
0.3200818655420491,1,2,0.055555555555555525,6,,0,0,0.0,,,,2024,9,13
0.32014388489208634,1,15,0.055555555555555525,6,0.056964674367989354,0,0,0.0,0.05696467436798924,0.05696467436798924,0.0,2024,9,13
0.3203919622922352,12,35,0.12499999999999994,6,0.006571237234220595,0,0,0.0,0.006571237234220706,0.006571237234220706,0.0,2024,9,13
0.3208881170925329,12,10,0.12499999999999994,6,0.0010882303699982776,0,0,0.0,0.0010882303699983886,0.0010882303699983886,0.0,2024,9,13
0.3209501364425701,12,25,0.12499999999999994,6,0.017453540934204037,0,0,0.0,0.017453540934204037,0.017453540934204037,0.0,2024,9,13
0.32101215579260733,12,12,0.12499999999999994,6,0.0,0,0,0.0,0.0,0.0,,2024,9,13
0.3210741751426446,9,22,0.12499999999999994,6,0.2631424744684414,0,0,0.0,0.2631424744684414,0.2631424744684413,0.0,2024,9,13
0.3211361944926817,8,27,0.12499999999999994,6,0.04373848987108653,0,0,0.0,0.04373848987108664,0.04373848987108653,0.0,2024,9,13
0.32119821384271896,8,61,0.12499999999999994,6,0.10547463586137618,0,0,0.0,0.10547463586137618,0.10547463586137629,0.0,2024,9,13
0.32126023319275615,8,28,0.12499999999999994,6,0.1139293487359786,0,0,0.0,0.11392934873597871,0.11392934873597849,0.0,2024,9,13
0.32132225254279334,5,9,0.12499999999999994,6,0.7044198895027625,0,0,0.0,0.7044198895027625,0.7044198895027625,0.0,2024,9,13
0.3213842718928306,4,43,0.12499999999999994,6,0.1259417378201908,0,0,0.0,0.1259417378201909,0.1259417378201909,0.0,2024,9,13
0.3214462912428678,4,18,0.12499999999999994,6,0.05499748869914611,0,0,0.0,0.054997488699146335,0.054997488699146224,0.0,2024,9,13
0.321508310592905,4,17,0.12499999999999994,6,0.08718399464255822,0,0,0.0,0.0871839946425581,0.08718399464255822,0.0,2024,9,13
0.3215703299429422,4,19,0.12499999999999994,6,0.15900719906244765,0,0,0.0,0.15900719906244776,0.15900719906244765,0.0,2024,9,13
0.32163234929297946,4,30,0.12499999999999994,6,0.2772894692784196,0,0,0.0,0.2772894692784196,0.2772894692784196,0.0,2024,9,13
0.32175638799305384,14,40,0.12499999999999994,6,0.5566716892683744,0,0,0.0,0.5566716892683744,0.5566716892683743,0.0,2024,9,13
0.3218804266931283,14,33,0.12499999999999994,6,0.9434957307885485,0,0,0.0,0.9434957307885485,0.9434957307885484,0.0,2024,9,13
0.32194244604316546,14,20,0.12499999999999994,6,0.7448518332496233,0,0,0.0,0.7448518332496233,0.7448518332496233,0.0,2024,9,13
0.3220044653932027,3,3,0.12499999999999994,6,0.4247865394274234,0,0,0.0,0.42478653942742345,0.42478653942742345,0.0,2024,9,13
0.3220664847432399,2,58,0.12499999999999994,6,0.11598024443328314,0,0,0.0,0.11598024443328325,0.11598024443328314,0.0,2024,9,13
0.3221285040932771,2,60,0.12499999999999994,6,0.09530386740331487,0,0,0.0,0.09530386740331487,0.09530386740331498,0.0,2024,9,13
0.32219052344331434,2,39,0.12499999999999994,6,0.06420559182990115,0,0,0.0,0.06420559182990127,0.06420559182990127,0.0,2024,9,13
0.3222525427933515,2,21,0.12499999999999994,6,0.07362297003180973,0,0,0.0,0.07362297003180984,0.07362297003180984,0.0,2024,9,13
0.3223145621433887,2,53,0.12499999999999994,6,0.07567386572911428,0,0,0.0,0.07567386572911439,0.07567386572911428,0.0,2024,9,13
0.32237658149342596,19,51,0.12499999999999994,6,0.41716892683743517,0,0,0.0,0.4171689268374352,0.4171689268374351,0.0,2024,9,13
0.3224386008434632,18,49,0.12499999999999994,6,0.03268876611418048,0,0,0.0,0.03268876611418048,0.03268876611418048,0.0,2024,9,13
0.3225006201935004,18,14,0.12499999999999994,6,0.07747363134103469,0,0,0.0,0.07747363134103469,0.07747363134103469,0.0,2024,9,13
0.3225626395435376,18,13,0.12499999999999994,6,0.20429432446007034,0,0,0.0,0.20429432446007023,0.20429432446007034,0.0,2024,9,13
0.322686678243612,7,11,0.12499999999999994,6,0.35580947597522183,0,0,0.0,0.35580947597522194,0.35580947597522183,0.0,2024,9,13
0.3227486975936492,6,29,0.12499999999999994,6,0.14573915955131422,0,0,0.0,0.14573915955131422,0.14573915955131422,0.0,2024,9,13
0.32281071694368646,6,5,0.12499999999999994,6,0.09618282270215972,0,0,0.0,0.09618282270215983,0.09618282270215972,0.0,2024,9,13
0.3228727362937237,6,23,0.12499999999999994,6,0.11388749372174778,0,0,0.0,0.11388749372174789,0.11388749372174778,0.0,2024,9,13
0.3229967749937981,20,44,0.12499999999999994,6,0.6781767955801106,0,0,0.0,0.6781767955801106,0.6781767955801106,0.0,2024,9,13
0.3237410071942446,16,59,0.12499999999999994,6,0.3192700485518165,0,0,0.0,0.3192700485518165,0.3192700485518165,0.0,2024,9,13
0.32398908459439346,1,2,0.12499999999999994,6,,0,0,0.0,,,,2024,9,13
0.3240511039444307,1,15,0.12499999999999994,6,0.05792733969529551,0,0,0.0,0.05792733969529551,0.0579273396952954,0.0,2024,9,13
0.3242991813445795,12,35,0.19444444444444442,6,0.003599531223840602,0,0,0.0,0.003599531223840602,0.003599531223840713,0.0,2024,9,13
0.3247953361448772,12,10,0.19444444444444442,6,0.0012556504269211066,0,0,0.0,0.0012556504269212176,0.0012556504269212176,0.0,2024,9,13
0.32485735549491446,12,25,0.19444444444444442,6,0.02419219822534735,0,0,0.0,0.02419219822534735,0.02419219822534735,0.0,2024,9,13
0.32491937484495165,12,12,0.19444444444444442,6,0.0,0,0,0.0,0.0,0.0,,2024,9,13
0.32498139419498884,9,22,0.19444444444444442,6,0.3459735476310062,0,0,0.0,0.3459735476310063,0.3459735476310062,0.0,2024,9,13
0.3250434135450261,8,27,0.19444444444444442,6,0.07379039008873256,0,0,0.0,0.07379039008873278,0.07379039008873267,0.0,2024,9,13
0.3251054328950633,8,61,0.19444444444444442,6,0.13318265528210282,0,0,0.0,0.1331826552821027,0.13318265528210282,0.0,2024,9,13
0.32516745224510046,8,28,0.19444444444444442,6,0.1390005022601708,0,0,0.0,0.1390005022601708,0.1390005022601708,0.0,2024,9,13
0.3252294715951377,5,9,0.19444444444444442,6,0.9126904403147498,0,0,0.0,0.9126904403147498,0.9126904403147497,0.0,2024,9,13
0.32529149094517495,4,43,0.19444444444444442,6,0.1408002678720911,0,0,0.0,0.140800267872091,0.1408002678720911,0.0,2024,9,13
0.32535351029521214,4,18,0.19444444444444442,6,0.07818516658295671,0,0,0.0,0.07818516658295671,0.07818516658295671,0.0,2024,9,13
0.32541552964524934,4,17,0.19444444444444442,6,0.1390005022601708,0,0,0.0,0.1390005022601708,0.1390005022601708,0.0,2024,9,13
0.3254775489952866,4,19,0.19444444444444442,6,0.21567888833082194,0,0,0.0,0.21567888833082205,0.21567888833082205,0.0,2024,9,13
0.3255395683453237,4,30,0.19444444444444442,6,0.3390256152687092,0,0,0.0,0.3390256152687092,0.3390256152687092,0.0,2024,9,13
0.3256636070453982,14,40,0.19444444444444442,6,0.5632429265025951,0,0,0.0,0.5632429265025951,0.563242926502595,0.0,2024,9,13
0.3257876457454726,14,33,0.19444444444444442,6,0.931943746860874,0,0,0.0,0.931943746860874,0.931943746860874,0.0,2024,9,13
0.325911684445547,3,3,0.19444444444444442,6,0.5434455047714717,0,0,0.0,0.5434455047714717,0.5434455047714717,0.0,2024,9,13
0.3259737037955842,2,58,0.19444444444444442,6,0.1503432111166918,0,0,0.0,0.1503432111166918,0.1503432111166918,0.0,2024,9,13
0.32603572314562146,2,60,0.19444444444444442,6,0.10777666164406485,0,0,0.0,0.10777666164406496,0.10777666164406507,0.0,2024,9,13
0.3260977424956587,2,39,0.19444444444444442,6,0.06512640214297671,0,0,0.0,0.06512640214297671,0.06512640214297671,0.0,2024,9,13
0.3261597618456959,2,21,0.19444444444444442,6,0.12016574585635353,0,0,0.0,0.12016574585635365,0.12016574585635353,0.0,2024,9,13
0.3262217811957331,2,53,0.19444444444444442,6,0.10003348401138468,0,0,0.0,0.10003348401138468,0.10003348401138457,0.0,2024,9,13
0.32628380054577033,19,51,0.19444444444444442,6,0.5834170433617948,0,0,0.0,0.5834170433617947,0.5834170433617947,0.0,2024,9,13
0.3263458198958075,18,49,0.19444444444444442,6,0.039385568391093306,0,0,0.0,0.039385568391093306,0.039385568391093306,0.0,2024,9,13
0.3264078392458447,18,14,0.19444444444444442,6,0.10455382554830073,0,0,0.0,0.10455382554830073,0.10455382554830062,0.0,2024,9,13
0.32646985859588196,18,13,0.19444444444444442,6,0.3107734806629835,0,0,0.0,0.3107734806629835,0.3107734806629834,0.0,2024,9,13
0.3265318779459192,18,1,0.19444444444444442,6,0.12870416875941737,0,0,0.0,0.12870416875941748,0.12870416875941748,0.0,2024,9,13
0.32659389729595634,7,11,0.19444444444444442,6,0.39167922317093584,0,0,0.0,0.39167922317093595,0.39167922317093584,0.0,2024,9,13
0.3266559166459936,6,29,0.19444444444444442,6,0.1312154696132597,0,0,0.0,0.1312154696132597,0.1312154696132597,0.0,2024,9,13
0.3267179359960308,6,5,0.19444444444444442,6,0.14494391428093079,0,0,0.0,0.144943914280931,0.14494391428093079,0.0,2024,9,13
0.32677995534606796,6,23,0.19444444444444442,6,0.11551983927674536,0,0,0.0,0.11551983927674536,0.11551983927674547,0.0,2024,9,13
0.3269039940461424,20,44,0.19444444444444442,6,0.6287460237736482,0,0,0.0,0.6287460237736482,0.6287460237736482,0.0,2024,9,13
0.32715207144629127,10,16,0.19444444444444442,6,0.9329064121881802,0,0,0.0,0.9329064121881803,0.9329064121881802,0.0,2024,9,13
0.32764822624658896,16,59,0.19444444444444442,6,0.3401557006529382,0,0,0.0,0.3401557006529382,0.3401557006529382,0.0,2024,9,13
0.32771024559662615,16,45,0.19444444444444442,6,0.9717478653942743,0,0,0.0,0.9717478653942744,0.9717478653942743,0.0,2024,9,13
0.32777226494666334,16,6,0.19444444444444442,6,0.9468022769127742,0,0,0.0,0.9468022769127742,0.9468022769127742,0.0,2024,9,13
0.32789630364673783,1,2,0.19444444444444442,6,0.09835928344215628,0,0,0.0,0.09835928344215639,0.0983592834421565,0.0,2024,9,13
0.327958322996775,1,15,0.19444444444444442,6,0.027038339193035332,0,0,0.0,0.027038339193035332,0.027038339193035332,0.0,2024,9,13
